-0.682437,-0.261838,0.682437,-0.185148,0.965112,0.185148,-0.707107,-0.000000,-0.707107,0.070660,-0.451449,0.237132,1.000000
-0.683891,-0.254138,0.683891,-0.179703,0.967168,0.179703,-0.707107,-0.000000,-0.707107,0.077194,-0.452910,0.237132,1.000000
-0.685282,-0.246532,0.685282,-0.174325,0.969135,0.174325,-0.707107,-0.000000,-0.707107,0.083635,-0.454349,0.237132,1.000000
-0.686610,-0.239024,0.686610,-0.169015,0.971014,0.169015,-0.707107,-0.000000,-0.707107,0.089981,-0.455768,0.237132,1.000000
-0.687879,-0.231614,0.687879,-0.163776,0.972808,0.163776,-0.707107,-0.000000,-0.707107,0.096231,-0.457165,0.237132,1.000000
-0.689089,-0.224307,0.689089,-0.158609,0.974519,0.158609,-0.707107,-0.000000,-0.707107,0.102384,-0.458540,0.237132,1.000000
-0.690241,-0.217103,0.690241,-0.153515,0.976149,0.153515,-0.707107,-0.000000,-0.707107,0.108440,-0.459894,0.237132,1.000000
-0.691338,-0.210006,0.691338,-0.148496,0.977700,0.148496,-0.707107,-0.000000,-0.707107,0.114397,-0.461225,0.237132,1.000000
-0.692382,-0.203016,0.692382,-0.143554,0.979175,0.143554,-0.707107,-0.000000,-0.707107,0.120254,-0.462534,0.237132,1.000000
-0.693372,-0.196136,0.693372,-0.138689,0.980577,0.138689,-0.707107,-0.000000,-0.707107,0.126010,-0.463821,0.237132,1.000000
-0.694313,-0.189368,0.694313,-0.133903,0.981906,0.133903,-0.707107,-0.000000,-0.707107,0.131665,-0.465085,0.237132,1.000000
-0.695204,-0.182713,0.695204,-0.129198,0.983166,0.129198,-0.707107,-0.000000,-0.707107,0.137219,-0.466326,0.237132,1.000000
-0.696047,-0.176173,0.696047,-0.124573,0.984359,0.124573,-0.707107,-0.000000,-0.707107,0.142669,-0.467545,0.237132,1.000000
-0.696845,-0.169750,0.696845,-0.120031,0.985487,0.120031,-0.707107,-0.000000,-0.707107,0.148016,-0.468740,0.237132,1.000000
-0.697598,-0.163444,0.697598,-0.115572,0.986553,0.115572,-0.707107,-0.000000,-0.707107,0.153259,-0.469912,0.237132,1.000000
-0.698309,-0.157258,0.698309,-0.111198,0.987558,0.111198,-0.707107,-0.000000,-0.707107,0.158397,-0.471060,0.237132,1.000000
-0.698978,-0.151192,0.698978,-0.106909,0.988504,0.106909,-0.707107,-0.000000,-0.707107,0.163431,-0.472185,0.237132,1.000000
-0.699608,-0.145249,0.699608,-0.102706,0.989395,0.102706,-0.707107,-0.000000,-0.707107,0.168359,-0.473287,0.237132,1.000000
-0.700200,-0.139427,0.700200,-0.098590,0.990232,0.098590,-0.707107,-0.000000,-0.707107,0.173180,-0.474365,0.237132,1.000000
-0.700755,-0.133730,0.700755,-0.094561,0.991018,0.094561,-0.707107,-0.000000,-0.707107,0.177896,-0.475419,0.237132,1.000000
-0.701276,-0.128157,0.701276,-0.090621,0.991754,0.090621,-0.707107,-0.000000,-0.707107,0.182504,-0.476449,0.237132,1.000000
-0.701763,-0.122710,0.701763,-0.086769,0.992443,0.086769,-0.707107,-0.000000,-0.707107,0.187006,-0.477455,0.237132,1.000000
-0.702218,-0.117389,0.702218,-0.083007,0.993086,0.083007,-0.707107,-0.000000,-0.707107,0.191400,-0.478437,0.237132,1.000000
-0.702642,-0.112195,0.702642,-0.079333,0.993686,0.079333,-0.707107,-0.000000,-0.707107,0.195688,-0.479396,0.237132,1.000000
-0.703038,-0.107127,0.703038,-0.075750,0.994245,0.075750,-0.707107,-0.000000,-0.707107,0.199867,-0.480330,0.237132,1.000000
-0.703405,-0.102188,0.703405,-0.072258,0.994765,0.072258,-0.707107,-0.000000,-0.707107,0.203940,-0.481240,0.237132,1.000000
-0.703746,-0.097376,0.703746,-0.068855,0.995248,0.068855,-0.707107,-0.000000,-0.707107,0.207904,-0.482126,0.237132,1.000000
-0.704063,-0.092693,0.704063,-0.065544,0.995695,0.065544,-0.707107,-0.000000,-0.707107,0.211762,-0.482989,0.237132,1.000000
-0.704355,-0.088137,0.704355,-0.062323,0.996108,0.062323,-0.707107,0.000000,-0.707107,0.215512,-0.483827,0.237132,1.000000
-0.704625,-0.083711,0.704625,-0.059192,0.996490,0.059192,-0.707107,0.000000,-0.707107,0.219155,-0.484641,0.237132,1.000000
-0.704874,-0.079412,0.704874,-0.056153,0.996842,0.056153,-0.707107,-0.000000,-0.707107,0.222691,-0.485431,0.237132,1.000000
-0.705102,-0.075242,0.705102,-0.053204,0.997165,0.053204,-0.707107,0.000000,-0.707107,0.226120,-0.486198,0.237132,1.000000
-0.705312,-0.071199,0.705312,-0.050346,0.997462,0.050346,-0.707107,-0.000000,-0.707107,0.229443,-0.486941,0.237132,1.000000
-0.705504,-0.067285,0.705504,-0.047577,0.997734,0.047577,-0.707107,-0.000000,-0.707107,0.232661,-0.487660,0.237132,1.000000
-0.705680,-0.063497,0.705680,-0.044899,0.997982,0.044899,-0.707107,-0.000000,-0.707107,0.235773,-0.488356,0.237132,1.000000
-0.705840,-0.059836,0.705840,-0.042311,0.998208,0.042311,-0.707107,-0.000000,-0.707107,0.238780,-0.489028,0.237132,1.000000
-0.705985,-0.056302,0.705985,-0.039811,0.998414,0.039811,-0.707107,-0.000000,-0.707107,0.241683,-0.489677,0.237132,1.000000
-0.706117,-0.052892,0.706117,-0.037400,0.998600,0.037400,-0.707107,-0.000000,-0.707107,0.244482,-0.490302,0.237132,1.000000
-0.706236,-0.049608,0.706236,-0.035078,0.998769,0.035078,-0.707107,-0.000000,-0.707107,0.247179,-0.490905,0.237132,1.000000
-0.706344,-0.046447,0.706344,-0.032843,0.998921,0.032843,-0.707107,-0.000000,-0.707107,0.249773,-0.491485,0.237132,1.000000
-0.706440,-0.043409,0.706440,-0.030695,0.999057,0.030695,-0.707107,0.000000,-0.707107,0.252267,-0.492042,0.237132,1.000000
-0.706527,-0.040492,0.706527,-0.028632,0.999180,0.028632,-0.707107,-0.000000,-0.707107,0.254660,-0.492577,0.237132,1.000000
-0.706604,-0.037697,0.706604,-0.026656,0.999289,0.026656,-0.707107,0.000000,-0.707107,0.256954,-0.493090,0.237132,1.000000
-0.706673,-0.035020,0.706673,-0.024763,0.999387,0.024763,-0.707107,-0.000000,-0.707107,0.259150,-0.493581,0.237132,1.000000
-0.706734,-0.032462,0.706734,-0.022954,0.999473,0.022954,-0.707107,-0.000000,-0.707107,0.261248,-0.494050,0.237132,1.000000
-0.706788,-0.030020,0.706788,-0.021228,0.999549,0.021228,-0.707107,-0.000000,-0.707107,0.263251,-0.494498,0.237132,1.000000
-0.706836,-0.027694,0.706836,-0.019583,0.999616,0.019583,-0.707107,-0.000000,-0.707107,0.265159,-0.494924,0.237132,1.000000
-0.706877,-0.025481,0.706877,-0.018018,0.999675,0.018018,-0.707107,-0.000000,-0.707107,0.266974,-0.495330,0.237132,1.000000
-0.706913,-0.023380,0.706913,-0.016532,0.999727,0.016532,-0.707107,-0.000000,-0.707107,0.268698,-0.495715,0.237132,1.000000
-0.706945,-0.021389,0.706945,-0.015124,0.999771,0.015124,-0.707107,0.000000,-0.707107,0.270330,-0.496080,0.237132,1.000000
-0.706972,-0.019506,0.706972,-0.013793,0.999810,0.013793,-0.707107,-0.000000,-0.707107,0.271875,-0.496425,0.237132,1.000000
-0.706996,-0.017729,0.706996,-0.012536,0.999843,0.012536,-0.707107,0.000000,-0.707107,0.273332,-0.496751,0.237132,1.000000
-0.707016,-0.016056,0.707016,-0.011354,0.999871,0.011354,-0.707107,-0.000000,-0.707107,0.274703,-0.497057,0.237132,1.000000
-0.707033,-0.014486,0.707033,-0.010243,0.999895,0.010243,-0.707107,-0.000000,-0.707107,0.275991,-0.497345,0.237132,1.000000
-0.707047,-0.013015,0.707047,-0.009203,0.999915,0.009203,-0.707107,0.000000,-0.707107,0.277197,-0.497615,0.237132,1.000000
-0.707059,-0.011641,0.707059,-0.008231,0.999932,0.008231,-0.707107,-0.000000,-0.707107,0.278323,-0.497867,0.237132,1.000000
-0.707069,-0.010362,0.707069,-0.007327,0.999946,0.007327,-0.707107,-0.000000,-0.707107,0.279372,-0.498101,0.237132,1.000000
-0.707077,-0.009176,0.707077,-0.006488,0.999958,0.006488,-0.707107,-0.000000,-0.707107,0.280345,-0.498318,0.237132,1.000000
-0.707084,-0.008079,0.707084,-0.005713,0.999967,0.005713,-0.707107,-0.000000,-0.707107,0.281244,-0.498519,0.237132,1.000000
-0.707089,-0.007069,0.707089,-0.004999,0.999975,0.004999,-0.707107,-0.000000,-0.707107,0.282072,-0.498704,0.237132,1.000000
-0.707093,-0.006144,0.707093,-0.004344,0.999981,0.004344,-0.707107,-0.000000,-0.707107,0.282831,-0.498874,0.237132,1.000000
-0.707097,-0.005299,0.707097,-0.003747,0.999986,0.003747,-0.707107,-0.000000,-0.707107,0.283523,-0.499029,0.237132,1.000000
-0.707100,-0.004533,0.707100,-0.003205,0.999990,0.003205,-0.707107,0.000000,-0.707107,0.284151,-0.499169,0.237132,1.000000
-0.707102,-0.003842,0.707102,-0.002716,0.999993,0.002716,-0.707107,-0.000000,-0.707107,0.284718,-0.499296,0.237132,1.000000
-0.707103,-0.003222,0.707103,-0.002278,0.999995,0.002278,-0.707107,-0.000000,-0.707107,0.285226,-0.499410,0.237132,1.000000
-0.707104,-0.002671,0.707104,-0.001888,0.999996,0.001888,-0.707107,-0.000000,-0.707107,0.285678,-0.499511,0.237132,1.000000
-0.707105,-0.002184,0.707105,-0.001544,0.999998,0.001544,-0.707107,-0.000000,-0.707107,0.286077,-0.499600,0.237132,1.000000
-0.707106,-0.001759,0.707106,-0.001244,0.999998,0.001244,-0.707107,-0.000000,-0.707107,0.286426,-0.499678,0.237132,1.000000
-0.707106,-0.001392,0.707106,-0.000984,0.999999,0.000984,-0.707107,-0.000000,-0.707107,0.286727,-0.499745,0.237132,1.000000
-0.707106,-0.001078,0.707106,-0.000763,0.999999,0.000763,-0.707107,-0.000000,-0.707107,0.286984,-0.499802,0.237132,1.000000
-0.707107,-0.000815,0.707107,-0.000576,1.000000,0.000576,-0.707107,-0.000000,-0.707107,0.287200,-0.499851,0.237132,1.000000
-0.707107,-0.000598,0.707107,-0.000423,1.000000,0.000423,-0.707107,-0.000000,-0.707107,0.287378,-0.499890,0.237132,1.000000
-0.707107,-0.000422,0.707107,-0.000299,1.000000,0.000299,-0.707107,-0.000000,-0.707107,0.287522,-0.499923,0.237132,1.000000
-0.707107,-0.000284,0.707107,-0.000201,1.000000,0.000201,-0.707107,-0.000000,-0.707107,0.287635,-0.499948,0.237132,1.000000
-0.707107,-0.000180,0.707107,-0.000127,1.000000,0.000127,-0.707107,-0.000000,-0.707107,0.287720,-0.499967,0.237132,1.000000
-0.707107,-0.000105,0.707107,-0.000074,1.000000,0.000074,-0.707107,-0.000000,-0.707107,0.287782,-0.499981,0.237132,1.000000
-0.707107,-0.000054,0.707107,-0.000038,1.000000,0.000038,-0.707107,0.000000,-0.707107,0.287824,-0.499990,0.237132,1.000000
-0.707107,-0.000023,0.707107,-0.000016,1.000000,0.000016,-0.707107,0.000000,-0.707107,0.287849,-0.499996,0.237132,1.000000
-0.707107,-0.000007,0.707107,-0.000005,1.000000,0.000005,-0.707107,-0.000000,-0.707107,0.287862,-0.499999,0.237132,1.000000
-0.707107,-0.000001,0.707107,-0.000001,1.000000,0.000001,-0.707107,0.000000,-0.707107,0.287867,-0.500000,0.237132,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,-0.000000,-0.707107,0.287868,-0.500000,0.237132,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.287868,-0.500000,0.237132,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.287877,-0.500000,0.237123,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.287941,-0.500000,0.237059,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.288108,-0.500000,0.236892,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.288423,-0.500000,0.236577,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.288923,-0.500000,0.236077,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.289645,-0.500000,0.235355,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.290615,-0.500000,0.234385,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.291860,-0.500000,0.233140,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.293400,-0.500000,0.231600,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.295250,-0.500000,0.229750,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.297423,-0.500000,0.227577,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.299927,-0.500000,0.225073,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.302767,-0.500000,0.222233,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.305944,-0.500000,0.219056,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.309456,-0.500000,0.215544,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.313299,-0.500000,0.211701,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.317465,-0.500000,0.207535,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.321942,-0.500000,0.203058,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.326718,-0.500000,0.198282,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.331777,-0.500000,0.193223,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.337103,-0.500000,0.187897,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.342675,-0.500000,0.182325,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.348472,-0.500000,0.176528,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.354472,-0.500000,0.170528,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.360650,-0.500000,0.164350,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.366981,-0.500000,0.158019,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.373438,-0.500000,0.151562,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.379995,-0.500000,0.145005,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.386623,-0.500000,0.138377,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.393294,-0.500000,0.131706,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.399979,-0.500000,0.125021,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.406651,-0.500000,0.118349,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.413279,-0.500000,0.111721,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.419835,-0.500000,0.105165,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.426293,-0.500000,0.098707,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.432624,-0.500000,0.092376,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.438802,-0.500000,0.086198,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.444801,-0.500000,0.080199,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.450599,-0.500000,0.074401,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.456171,-0.500000,0.068829,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.461496,-0.500000,0.063504,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.466556,-0.500000,0.058444,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.471332,-0.500000,0.053668,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.475809,-0.500000,0.049191,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.479974,-0.500000,0.045026,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.483817,-0.500000,0.041183,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.487330,-0.500000,0.037670,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.490507,-0.500000,0.034493,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.493347,-0.500000,0.031653,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.495851,-0.500000,0.029149,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.498024,-0.500000,0.026976,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.499874,-0.500000,0.025126,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.501413,-0.500000,0.023587,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.502658,-0.500000,0.022342,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.503629,-0.500000,0.021371,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.504350,-0.500000,0.020650,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.504851,-0.500000,0.020149,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505166,-0.500000,0.019834,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505333,-0.500000,0.019667,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505396,-0.500000,0.019604,1.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
-0.707107,0.000000,0.707107,0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.505406,-0.500000,0.019594,0.000000
